link,itemId,shopId,review_date,cust_id,cust_name,rating_star,comments,review_product,store,marketplace,check
https://shopee.co.th/%F0%9F%9A%80%E0%B8%AA%E0%B9%88%E0%B8%87%E0%B8%88%E0%B8%B2%E0%B8%81%E0%B9%84%E0%B8%97%E0%B8%A2%F0%9F%9A%80-%E0%B9%81%E0%B8%9B%E0%B9%89%E0%B8%87%E0%B9%82%E0%B8%94%E0%B8%A7%E0%B9%8C%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B9%80%E0%B8%9A%E0%B8%B2-%E0%B8%8A%E0%B8%B8%E0%B8%94%E0%B9%84%E0%B8%AD%E0%B8%95%E0%B8%B4%E0%B8%A1-%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%A5%E0%B9%88%E0%B8%99%E0%B9%80%E0%B8%94%E0%B9%87%E0%B8%81-%E0%B8%97%E0%B8%B3%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3-%E0%B8%82%E0%B8%99%E0%B8%A1-%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%95%E0%B8%B8%E0%B9%8A%E0%B8%81%E0%B8%95%E0%B8%B2%E0%B8%99%E0%B9%88%E0%B8%B2%E0%B8%A3%E0%B8%B1%E0%B8%81-%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B8%9E%E0%B8%B4%E0%B8%A1%E0%B8%9E%E0%B9%8C%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A%E0%B9%80%E0%B8%94%E0%B9%87%E0%B8%81-i.848494691.25623490407?sp_atk=39f7020f-e6bd-459d-9405-2ac7436b6bbb&xptdk=39f7020f-e6bd-459d-9405-2ac7436b6bbb,25623490407,848494691,2024-09-02,26608200,h*****a,5,กนยำสำวสกาดสดยพสำสทำสำยกสพสาไสำสกสนกสำำสสดนดยดยภยฃวสำนดสดสพมพนพนดนำยฃสฃมภมดพนนดดนพสใฃใำจกยสำาำนขำบำสดนอนดยกสภานดรสภยำวพดาดนกกกแฃทพ,ไอศครีม（L）,children's toy park,shopee,TRUE
https://shopee.co.th/%F0%9F%9A%80%E0%B8%AA%E0%B9%88%E0%B8%87%E0%B8%88%E0%B8%B2%E0%B8%81%E0%B9%84%E0%B8%97%E0%B8%A2%F0%9F%9A%80-%E0%B9%81%E0%B8%9B%E0%B9%89%E0%B8%87%E0%B9%82%E0%B8%94%E0%B8%A7%E0%B9%8C%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B9%80%E0%B8%9A%E0%B8%B2-%E0%B8%8A%E0%B8%B8%E0%B8%94%E0%B9%84%E0%B8%AD%E0%B8%95%E0%B8%B4%E0%B8%A1-%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%A5%E0%B9%88%E0%B8%99%E0%B9%80%E0%B8%94%E0%B9%87%E0%B8%81-%E0%B8%97%E0%B8%B3%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3-%E0%B8%82%E0%B8%99%E0%B8%A1-%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%95%E0%B8%B8%E0%B9%8A%E0%B8%81%E0%B8%95%E0%B8%B2%E0%B8%99%E0%B9%88%E0%B8%B2%E0%B8%A3%E0%B8%B1%E0%B8%81-%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B8%9E%E0%B8%B4%E0%B8%A1%E0%B8%9E%E0%B9%8C%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A%E0%B9%80%E0%B8%94%E0%B9%87%E0%B8%81-i.848494691.25623490407?sp_atk=39f7020f-e6bd-459d-9405-2ac7436b6bbb&xptdk=39f7020f-e6bd-459d-9405-2ac7436b6bbb,25623490407,848494691,2024-06-12,122669650,varattaya33,5,"คุณภาพ:ดี
การออกแบบ:ดี

จัดส่งสินค่าไวมากๆค่ะ แพ็คสินค้ามาอย่างดีเลยค่ะ สินค้าคุณภาพคุ้มราคามากๆเลยค่ะ",เครื่องก๋วยเตี๋ยว（L）,children's toy park,shopee,TRUE
https://shopee.co.th/%F0%9F%9A%80%E0%B8%AA%E0%B9%88%E0%B8%87%E0%B8%88%E0%B8%B2%E0%B8%81%E0%B9%84%E0%B8%97%E0%B8%A2%F0%9F%9A%80-%E0%B9%81%E0%B8%9B%E0%B9%89%E0%B8%87%E0%B9%82%E0%B8%94%E0%B8%A7%E0%B9%8C%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B9%80%E0%B8%9A%E0%B8%B2-%E0%B8%8A%E0%B8%B8%E0%B8%94%E0%B9%84%E0%B8%AD%E0%B8%95%E0%B8%B4%E0%B8%A1-%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%A5%E0%B9%88%E0%B8%99%E0%B9%80%E0%B8%94%E0%B9%87%E0%B8%81-%E0%B8%97%E0%B8%B3%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3-%E0%B8%82%E0%B8%99%E0%B8%A1-%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%95%E0%B8%B8%E0%B9%8A%E0%B8%81%E0%B8%95%E0%B8%B2%E0%B8%99%E0%B9%88%E0%B8%B2%E0%B8%A3%E0%B8%B1%E0%B8%81-%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B8%9E%E0%B8%B4%E0%B8%A1%E0%B8%9E%E0%B9%8C%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A%E0%B9%80%E0%B8%94%E0%B9%87%E0%B8%81-i.848494691.25623490407?sp_atk=39f7020f-e6bd-459d-9405-2ac7436b6bbb&xptdk=39f7020f-e6bd-459d-9405-2ac7436b6bbb,25623490407,848494691,2024-04-23,1235622956,wi9j6jt67q,5,ได้รับของเรียบร้อยแล้ว ร้านค้าส่งของค่อนข้างรวดเร็ว,เครื่องก๋วยเตี๋ยว（L）,children's toy park,shopee,TRUE
https://shopee.co.th/%F0%9F%9A%80%E0%B8%AA%E0%B9%88%E0%B8%87%E0%B8%88%E0%B8%B2%E0%B8%81%E0%B9%84%E0%B8%97%E0%B8%A2%F0%9F%9A%80-%E0%B9%81%E0%B8%9B%E0%B9%89%E0%B8%87%E0%B9%82%E0%B8%94%E0%B8%A7%E0%B9%8C%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B9%80%E0%B8%9A%E0%B8%B2-%E0%B8%8A%E0%B8%B8%E0%B8%94%E0%B9%84%E0%B8%AD%E0%B8%95%E0%B8%B4%E0%B8%A1-%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%A5%E0%B9%88%E0%B8%99%E0%B9%80%E0%B8%94%E0%B9%87%E0%B8%81-%E0%B8%97%E0%B8%B3%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3-%E0%B8%82%E0%B8%99%E0%B8%A1-%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%95%E0%B8%B8%E0%B9%8A%E0%B8%81%E0%B8%95%E0%B8%B2%E0%B8%99%E0%B9%88%E0%B8%B2%E0%B8%A3%E0%B8%B1%E0%B8%81-%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B8%9E%E0%B8%B4%E0%B8%A1%E0%B8%9E%E0%B9%8C%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A%E0%B9%80%E0%B8%94%E0%B9%87%E0%B8%81-i.848494691.25623490407?sp_atk=39f7020f-e6bd-459d-9405-2ac7436b6bbb&xptdk=39f7020f-e6bd-459d-9405-2ac7436b6bbb,25623490407,848494691,2024-08-21,108417986,niruthuangsagulrat,4,โอเครครับ,เครื่องก๋วยเตี๋ยว（L）,children's toy park,shopee,TRUE
https://shopee.co.th/%F0%9F%9A%80%E0%B8%AA%E0%B9%88%E0%B8%87%E0%B8%88%E0%B8%B2%E0%B8%81%E0%B9%84%E0%B8%97%E0%B8%A2%F0%9F%9A%80-%E0%B9%81%E0%B8%9B%E0%B9%89%E0%B8%87%E0%B9%82%E0%B8%94%E0%B8%A7%E0%B9%8C%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B9%80%E0%B8%9A%E0%B8%B2-%E0%B8%8A%E0%B8%B8%E0%B8%94%E0%B9%84%E0%B8%AD%E0%B8%95%E0%B8%B4%E0%B8%A1-%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%A5%E0%B9%88%E0%B8%99%E0%B9%80%E0%B8%94%E0%B9%87%E0%B8%81-%E0%B8%97%E0%B8%B3%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3-%E0%B8%82%E0%B8%99%E0%B8%A1-%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%95%E0%B8%B8%E0%B9%8A%E0%B8%81%E0%B8%95%E0%B8%B2%E0%B8%99%E0%B9%88%E0%B8%B2%E0%B8%A3%E0%B8%B1%E0%B8%81-%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B8%9E%E0%B8%B4%E0%B8%A1%E0%B8%9E%E0%B9%8C%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A%E0%B9%80%E0%B8%94%E0%B9%87%E0%B8%81-i.848494691.25623490407?sp_atk=39f7020f-e6bd-459d-9405-2ac7436b6bbb&xptdk=39f7020f-e6bd-459d-9405-2ac7436b6bbb,25623490407,848494691,2024-04-23,1234906193,5an4lvwbt5,5,ฉันขอแนะนำอย่างยิ่งว่าร้านนี้จะซื้อในครั้งต่อไป,ไอศครีม（L）,children's toy park,shopee,TRUE
https://shopee.co.th/%F0%9F%9A%80%E0%B8%AA%E0%B9%88%E0%B8%87%E0%B8%88%E0%B8%B2%E0%B8%81%E0%B9%84%E0%B8%97%E0%B8%A2%F0%9F%9A%80-%E0%B9%81%E0%B8%9B%E0%B9%89%E0%B8%87%E0%B9%82%E0%B8%94%E0%B8%A7%E0%B9%8C%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B9%80%E0%B8%9A%E0%B8%B2-%E0%B8%8A%E0%B8%B8%E0%B8%94%E0%B9%84%E0%B8%AD%E0%B8%95%E0%B8%B4%E0%B8%A1-%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%A5%E0%B9%88%E0%B8%99%E0%B9%80%E0%B8%94%E0%B9%87%E0%B8%81-%E0%B8%97%E0%B8%B3%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3-%E0%B8%82%E0%B8%99%E0%B8%A1-%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%95%E0%B8%B8%E0%B9%8A%E0%B8%81%E0%B8%95%E0%B8%B2%E0%B8%99%E0%B9%88%E0%B8%B2%E0%B8%A3%E0%B8%B1%E0%B8%81-%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B8%9E%E0%B8%B4%E0%B8%A1%E0%B8%9E%E0%B9%8C%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A%E0%B9%80%E0%B8%94%E0%B9%87%E0%B8%81-i.848494691.25623490407?sp_atk=39f7020f-e6bd-459d-9405-2ac7436b6bbb&xptdk=39f7020f-e6bd-459d-9405-2ac7436b6bbb,25623490407,848494691,2024-04-23,1235623670,3p2l1fuogz,5,ผลิตภัณฑ์สวยมาก ลูกชายของฉันชอบมันมาก,เครื่องก๋วยเตี๋ยว（L）,children's toy park,shopee,TRUE
https://shopee.co.th/%F0%9F%9A%80%E0%B8%AA%E0%B9%88%E0%B8%87%E0%B8%88%E0%B8%B2%E0%B8%81%E0%B9%84%E0%B8%97%E0%B8%A2%F0%9F%9A%80-%E0%B9%81%E0%B8%9B%E0%B9%89%E0%B8%87%E0%B9%82%E0%B8%94%E0%B8%A7%E0%B9%8C%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B9%80%E0%B8%9A%E0%B8%B2-%E0%B8%8A%E0%B8%B8%E0%B8%94%E0%B9%84%E0%B8%AD%E0%B8%95%E0%B8%B4%E0%B8%A1-%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%A5%E0%B9%88%E0%B8%99%E0%B9%80%E0%B8%94%E0%B9%87%E0%B8%81-%E0%B8%97%E0%B8%B3%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3-%E0%B8%82%E0%B8%99%E0%B8%A1-%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%95%E0%B8%B8%E0%B9%8A%E0%B8%81%E0%B8%95%E0%B8%B2%E0%B8%99%E0%B9%88%E0%B8%B2%E0%B8%A3%E0%B8%B1%E0%B8%81-%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B8%9E%E0%B8%B4%E0%B8%A1%E0%B8%9E%E0%B9%8C%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A%E0%B9%80%E0%B8%94%E0%B9%87%E0%B8%81-i.848494691.25623490407?sp_atk=39f7020f-e6bd-459d-9405-2ac7436b6bbb&xptdk=39f7020f-e6bd-459d-9405-2ac7436b6bbb,25623490407,848494691,2024-04-23,1234916336,m1ixtgfe5h,5,การจัดส่งสินค้าเร็วเด็ก ๆ ชอบมันมาก,เครื่องก๋วยเตี๋ยว（L）,children's toy park,shopee,TRUE
https://shopee.co.th/%F0%9F%9A%80%E0%B8%AA%E0%B9%88%E0%B8%87%E0%B8%88%E0%B8%B2%E0%B8%81%E0%B9%84%E0%B8%97%E0%B8%A2%F0%9F%9A%80-%E0%B9%81%E0%B8%9B%E0%B9%89%E0%B8%87%E0%B9%82%E0%B8%94%E0%B8%A7%E0%B9%8C%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B9%80%E0%B8%9A%E0%B8%B2-%E0%B8%8A%E0%B8%B8%E0%B8%94%E0%B9%84%E0%B8%AD%E0%B8%95%E0%B8%B4%E0%B8%A1-%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%A5%E0%B9%88%E0%B8%99%E0%B9%80%E0%B8%94%E0%B9%87%E0%B8%81-%E0%B8%97%E0%B8%B3%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3-%E0%B8%82%E0%B8%99%E0%B8%A1-%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%95%E0%B8%B8%E0%B9%8A%E0%B8%81%E0%B8%95%E0%B8%B2%E0%B8%99%E0%B9%88%E0%B8%B2%E0%B8%A3%E0%B8%B1%E0%B8%81-%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B8%9E%E0%B8%B4%E0%B8%A1%E0%B8%9E%E0%B9%8C%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A%E0%B9%80%E0%B8%94%E0%B9%87%E0%B8%81-i.848494691.25623490407?sp_atk=39f7020f-e6bd-459d-9405-2ac7436b6bbb&xptdk=39f7020f-e6bd-459d-9405-2ac7436b6bbb,25623490407,848494691,2024-04-23,1213651980,x9m5i85_7f,5,เล่นได้หลายคนราคาไม่แพงมาก คุ้มค่า,แฮมเบอร์เกอร์（L）,children's toy park,shopee,TRUE
https://shopee.co.th/%F0%9F%9A%80%E0%B8%AA%E0%B9%88%E0%B8%87%E0%B8%88%E0%B8%B2%E0%B8%81%E0%B9%84%E0%B8%97%E0%B8%A2%F0%9F%9A%80-%E0%B9%81%E0%B8%9B%E0%B9%89%E0%B8%87%E0%B9%82%E0%B8%94%E0%B8%A7%E0%B9%8C%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B9%80%E0%B8%9A%E0%B8%B2-%E0%B8%8A%E0%B8%B8%E0%B8%94%E0%B9%84%E0%B8%AD%E0%B8%95%E0%B8%B4%E0%B8%A1-%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%A5%E0%B9%88%E0%B8%99%E0%B9%80%E0%B8%94%E0%B9%87%E0%B8%81-%E0%B8%97%E0%B8%B3%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3-%E0%B8%82%E0%B8%99%E0%B8%A1-%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%95%E0%B8%B8%E0%B9%8A%E0%B8%81%E0%B8%95%E0%B8%B2%E0%B8%99%E0%B9%88%E0%B8%B2%E0%B8%A3%E0%B8%B1%E0%B8%81-%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B8%9E%E0%B8%B4%E0%B8%A1%E0%B8%9E%E0%B9%8C%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A%E0%B9%80%E0%B8%94%E0%B9%87%E0%B8%81-i.848494691.25623490407?sp_atk=39f7020f-e6bd-459d-9405-2ac7436b6bbb&xptdk=39f7020f-e6bd-459d-9405-2ac7436b6bbb,25623490407,848494691,2024-04-23,1234905848,o0j9fgsi79,5,ราคาถูกมากดีมาก,ไอศครีม（L）,children's toy park,shopee,TRUE
https://shopee.co.th/%F0%9F%9A%80%E0%B8%AA%E0%B9%88%E0%B8%87%E0%B8%88%E0%B8%B2%E0%B8%81%E0%B9%84%E0%B8%97%E0%B8%A2%F0%9F%9A%80-%E0%B9%81%E0%B8%9B%E0%B9%89%E0%B8%87%E0%B9%82%E0%B8%94%E0%B8%A7%E0%B9%8C%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B9%80%E0%B8%9A%E0%B8%B2-%E0%B8%8A%E0%B8%B8%E0%B8%94%E0%B9%84%E0%B8%AD%E0%B8%95%E0%B8%B4%E0%B8%A1-%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%A5%E0%B9%88%E0%B8%99%E0%B9%80%E0%B8%94%E0%B9%87%E0%B8%81-%E0%B8%97%E0%B8%B3%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3-%E0%B8%82%E0%B8%99%E0%B8%A1-%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%95%E0%B8%B8%E0%B9%8A%E0%B8%81%E0%B8%95%E0%B8%B2%E0%B8%99%E0%B9%88%E0%B8%B2%E0%B8%A3%E0%B8%B1%E0%B8%81-%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B8%9E%E0%B8%B4%E0%B8%A1%E0%B8%9E%E0%B9%8C%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A%E0%B9%80%E0%B8%94%E0%B9%87%E0%B8%81-i.848494691.25623490407?sp_atk=39f7020f-e6bd-459d-9405-2ac7436b6bbb&xptdk=39f7020f-e6bd-459d-9405-2ac7436b6bbb,25623490407,848494691,2024-04-23,1235623919,p64lxtqn8l,5,สนุกมาก,แฮมเบอร์เกอร์（L）,children's toy park,shopee,TRUE
https://shopee.co.th/%F0%9F%9A%80%E0%B8%AA%E0%B9%88%E0%B8%87%E0%B8%88%E0%B8%B2%E0%B8%81%E0%B9%84%E0%B8%97%E0%B8%A2%F0%9F%9A%80-%E0%B9%81%E0%B8%9B%E0%B9%89%E0%B8%87%E0%B9%82%E0%B8%94%E0%B8%A7%E0%B9%8C%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B9%80%E0%B8%9A%E0%B8%B2-%E0%B8%8A%E0%B8%B8%E0%B8%94%E0%B9%84%E0%B8%AD%E0%B8%95%E0%B8%B4%E0%B8%A1-%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%A5%E0%B9%88%E0%B8%99%E0%B9%80%E0%B8%94%E0%B9%87%E0%B8%81-%E0%B8%97%E0%B8%B3%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3-%E0%B8%82%E0%B8%99%E0%B8%A1-%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%95%E0%B8%B8%E0%B9%8A%E0%B8%81%E0%B8%95%E0%B8%B2%E0%B8%99%E0%B9%88%E0%B8%B2%E0%B8%A3%E0%B8%B1%E0%B8%81-%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B8%9E%E0%B8%B4%E0%B8%A1%E0%B8%9E%E0%B9%8C%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A%E0%B9%80%E0%B8%94%E0%B9%87%E0%B8%81-i.848494691.25623490407?sp_atk=39f7020f-e6bd-459d-9405-2ac7436b6bbb&xptdk=39f7020f-e6bd-459d-9405-2ac7436b6bbb,25623490407,848494691,2024-04-26,21865875,adisornpor,5,,ไอศครีม（L）,children's toy park,shopee,TRUE
https://shopee.co.th/%F0%9F%9A%80%E0%B8%AA%E0%B9%88%E0%B8%87%E0%B8%88%E0%B8%B2%E0%B8%81%E0%B9%84%E0%B8%97%E0%B8%A2%F0%9F%9A%80-%E0%B9%81%E0%B8%9B%E0%B9%89%E0%B8%87%E0%B9%82%E0%B8%94%E0%B8%A7%E0%B9%8C%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99-%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B9%80%E0%B8%9A%E0%B8%B2-%E0%B8%8A%E0%B8%B8%E0%B8%94%E0%B9%84%E0%B8%AD%E0%B8%95%E0%B8%B4%E0%B8%A1-%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%A5%E0%B9%88%E0%B8%99%E0%B9%80%E0%B8%94%E0%B9%87%E0%B8%81-%E0%B8%97%E0%B8%B3%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3-%E0%B8%82%E0%B8%99%E0%B8%A1-%E0%B8%9B%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%95%E0%B8%B8%E0%B9%8A%E0%B8%81%E0%B8%95%E0%B8%B2%E0%B8%99%E0%B9%88%E0%B8%B2%E0%B8%A3%E0%B8%B1%E0%B8%81-%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B8%9E%E0%B8%B4%E0%B8%A1%E0%B8%9E%E0%B9%8C%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99%E0%B8%AA%E0%B8%B3%E0%B8%AB%E0%B8%A3%E0%B8%B1%E0%B8%9A%E0%B9%80%E0%B8%94%E0%B9%87%E0%B8%81-i.848494691.25623490407?sp_atk=39f7020f-e6bd-459d-9405-2ac7436b6bbb&xptdk=39f7020f-e6bd-459d-9405-2ac7436b6bbb,25623490407,848494691,2024-04-25,28183334,chalitwongwatjanakul,5,,ไอศครีม（L）,children's toy park,shopee,TRUE
